[INFO] [1695910151.954945, 0.000000]: Waiting for clock
[INFO] [1695910268.729966, 1539699515.772986]: Error (in mm): 65.79
[INFO] [1695910268.737516, 1539699515.783053]: Error (in mm): 64.65
[INFO] [1695910268.740505, 1539699515.783053]: Error (in mm): 64.65
[INFO] [1695910268.747636, 1539699515.793124]: Error (in mm): 64.65
[INFO] [1695910268.750044, 1539699515.793124]: Error (in mm): 64.65
[INFO] [1695910268.757486, 1539699515.803216]: Error (in mm): 63.52
[INFO] [1695910268.760180, 1539699515.803216]: Error (in mm): 69.82
[INFO] [1695910268.767606, 1539699515.813291]: Error (in mm): 69.82
[INFO] [1695910268.769685, 1539699515.813291]: Error (in mm): 69.21
[INFO] [1695910268.777836, 1539699515.823386]: Error (in mm): 68.55
[INFO] [1695910268.779948, 1539699515.823386]: Error (in mm): 68.55
[INFO] [1695910268.787758, 1539699515.833470]: Error (in mm): 67.25
[INFO] [1695910268.789897, 1539699515.833470]: Error (in mm): 67.25
[INFO] [1695910268.798079, 1539699515.843555]: Error (in mm): 67.25
[INFO] [1695910268.800843, 1539699515.843555]: Error (in mm): 67.25
[INFO] [1695910268.807847, 1539699515.853647]: Error (in mm): 66.00
[INFO] [1695910268.810106, 1539699515.853647]: Error (in mm): 66.00
[INFO] [1695910268.818154, 1539699515.863716]: Error (in mm): 66.00
[INFO] [1695910268.820256, 1539699515.863716]: Error (in mm): 64.72
[INFO] [1695910268.828139, 1539699515.873814]: Error (in mm): 64.72
[INFO] [1695910268.830454, 1539699515.873814]: Error (in mm): 64.72
[INFO] [1695910268.838128, 1539699515.883881]: Error (in mm): 63.40
[INFO] [1695910268.840350, 1539699515.883881]: Error (in mm): 63.40
[INFO] [1695910268.848232, 1539699515.893949]: Error (in mm): 63.40
[INFO] [1695910268.850491, 1539699515.893949]: Error (in mm): 63.40
[INFO] [1695910268.858313, 1539699515.904019]: Error (in mm): 62.14
[INFO] [1695910268.860898, 1539699515.904019]: Error (in mm): 72.84
[INFO] [1695910268.868416, 1539699515.914099]: Error (in mm): 72.84
[INFO] [1695910268.871232, 1539699515.914099]: Error (in mm): 71.56
[INFO] [1695910268.878531, 1539699515.924174]: Error (in mm): 71.56
[INFO] [1695910268.880632, 1539699515.924174]: Error (in mm): 71.56
[INFO] [1695910268.888531, 1539699515.934265]: Error (in mm): 70.24
[INFO] [1695910268.891094, 1539699515.934265]: Error (in mm): 70.24
[INFO] [1695910268.898674, 1539699515.944344]: Error (in mm): 70.24
[INFO] [1695910268.900797, 1539699515.944344]: Error (in mm): 70.24
[INFO] [1695910268.908787, 1539699515.954457]: Error (in mm): 68.85
[INFO] [1695910268.910974, 1539699515.954457]: Error (in mm): 68.85
[INFO] [1695910268.918809, 1539699515.964557]: Error (in mm): 68.85
[INFO] [1695910268.921134, 1539699515.964557]: Error (in mm): 67.56
[INFO] [1695910268.929168, 1539699515.974629]: Error (in mm): 67.56
[INFO] [1695910268.931195, 1539699515.974629]: Error (in mm): 67.56
[INFO] [1695910268.939208, 1539699515.984726]: Error (in mm): 66.26
[INFO] [1695910268.941328, 1539699515.984726]: Error (in mm): 66.26
[INFO] [1695910268.949217, 1539699515.994799]: Error (in mm): 66.26
[INFO] [1695910268.951541, 1539699515.994799]: Error (in mm): 66.26
[INFO] [1695910268.959268, 1539699516.004873]: Error (in mm): 64.90
[INFO] [1695910268.961423, 1539699516.004873]: Error (in mm): 73.94
[INFO] [1695910268.969331, 1539699516.014944]: Error (in mm): 73.94
[INFO] [1695910268.971447, 1539699516.014944]: Error (in mm): 72.61
[INFO] [1695910268.979295, 1539699516.025063]: Error (in mm): 72.61
[INFO] [1695910268.981515, 1539699516.025063]: Error (in mm): 72.61
[INFO] [1695910268.989601, 1539699516.035130]: Error (in mm): 71.31
[INFO] [1695910268.991836, 1539699516.035130]: Error (in mm): 71.31
[INFO] [1695910268.999625, 1539699516.045253]: Error (in mm): 71.31
[INFO] [1695910269.001836, 1539699516.045253]: Error (in mm): 71.31
[INFO] [1695910269.009999, 1539699516.055353]: Error (in mm): 70.01
[INFO] [1695910269.012341, 1539699516.055353]: Error (in mm): 70.01
[INFO] [1695910269.019797, 1539699516.065420]: Error (in mm): 68.72
[INFO] [1695910269.022000, 1539699516.065420]: Error (in mm): 68.72
[INFO] [1695910269.029876, 1539699516.075498]: Error (in mm): 68.72
[INFO] [1695910269.032120, 1539699516.075498]: Error (in mm): 68.72
[INFO] [1695910269.039935, 1539699516.085595]: Error (in mm): 67.49
[INFO] [1695910269.042312, 1539699516.085595]: Error (in mm): 67.49
[INFO] [1695910269.050407, 1539699516.095669]: Error (in mm): 67.49
[INFO] [1695910269.052607, 1539699516.095669]: Error (in mm): 67.49
[INFO] [1695910269.060048, 1539699516.105736]: Error (in mm): 66.32
[INFO] [1695910269.062186, 1539699516.105736]: Error (in mm): 74.10
[INFO] [1695910269.069922, 1539699516.115834]: Error (in mm): 72.86
[INFO] [1695910269.071406, 1539699516.115834]: Error (in mm): 72.86
[INFO] [1695910269.080184, 1539699516.125885]: Error (in mm): 72.86
[INFO] [1695910269.082670, 1539699516.125885]: Error (in mm): 72.86
[INFO] [1695910269.090294, 1539699516.135953]: Error (in mm): 71.63
[INFO] [1695910269.092218, 1539699516.135953]: Error (in mm): 71.63
[INFO] [1695910269.100482, 1539699516.146022]: Error (in mm): 71.63
[INFO] [1695910269.102893, 1539699516.146022]: Error (in mm): 71.03
[INFO] [1695910269.110452, 1539699516.156090]: Error (in mm): 71.03
[INFO] [1695910269.112750, 1539699516.156090]: Error (in mm): 71.03
[INFO] [1695910269.120543, 1539699516.166158]: Error (in mm): 69.16
[INFO] [1695910269.122664, 1539699516.166158]: Error (in mm): 69.16
[INFO] [1695910269.130535, 1539699516.176236]: Error (in mm): 69.16
[INFO] [1695910269.132688, 1539699516.176236]: Error (in mm): 69.16
[INFO] [1695910269.140567, 1539699516.186306]: Error (in mm): 67.79
[INFO] [1695910269.142758, 1539699516.186306]: Error (in mm): 67.79
[INFO] [1695910269.150736, 1539699516.196381]: Error (in mm): 67.79
[INFO] [1695910269.152575, 1539699516.196381]: Error (in mm): 67.79
[INFO] [1695910269.160706, 1539699516.206479]: Error (in mm): 66.47
[INFO] [1695910269.162838, 1539699516.206479]: Error (in mm): 76.33
[INFO] [1695910269.170841, 1539699516.216550]: Error (in mm): 74.99
[INFO] [1695910269.173015, 1539699516.216550]: Error (in mm): 74.99
[INFO] [1695910269.180821, 1539699516.226616]: Error (in mm): 74.99
[INFO] [1695910269.183083, 1539699516.226616]: Error (in mm): 74.99
[INFO] [1695910269.190833, 1539699516.236691]: Error (in mm): 73.55
[INFO] [1695910269.192852, 1539699516.236691]: Error (in mm): 73.55
[INFO] [1695910269.201064, 1539699516.246763]: Error (in mm): 73.55
[INFO] [1695910269.203247, 1539699516.246763]: Error (in mm): 73.55
[INFO] [1695910269.211113, 1539699516.256829]: Error (in mm): 72.10
[INFO] [1695910269.213061, 1539699516.256829]: Error (in mm): 72.10
[INFO] [1695910269.221216, 1539699516.266922]: Error (in mm): 70.73
[INFO] [1695910269.223313, 1539699516.266922]: Error (in mm): 70.73
[INFO] [1695910269.231178, 1539699516.277015]: Error (in mm): 70.73
[INFO] [1695910269.233568, 1539699516.277015]: Error (in mm): 70.73
[INFO] [1695910269.241485, 1539699516.287112]: Error (in mm): 69.31
[INFO] [1695910269.243859, 1539699516.287112]: Error (in mm): 69.31
[INFO] [1695910269.251528, 1539699516.297217]: Error (in mm): 69.31
[INFO] [1695910269.254211, 1539699516.297217]: Error (in mm): 67.88
[INFO] [1695910269.261583, 1539699516.307290]: Error (in mm): 67.88
[INFO] [1695910269.264721, 1539699516.307290]: Error (in mm): 79.26
[INFO] [1695910269.271540, 1539699516.317360]: Error (in mm): 77.84
[INFO] [1695910269.273671, 1539699516.317360]: Error (in mm): 77.84
[INFO] [1695910269.281801, 1539699516.327454]: Error (in mm): 77.84
[INFO] [1695910269.284087, 1539699516.327454]: Error (in mm): 77.84
[INFO] [1695910269.291746, 1539699516.337548]: Error (in mm): 76.48
[INFO] [1695910269.293977, 1539699516.337548]: Error (in mm): 76.48
[INFO] [1695910269.301811, 1539699516.347615]: Error (in mm): 76.48
[INFO] [1695910269.303928, 1539699516.347615]: Error (in mm): 75.09
[INFO] [1695910269.312138, 1539699516.357684]: Error (in mm): 75.09
[INFO] [1695910269.314236, 1539699516.357684]: Error (in mm): 75.09
[INFO] [1695910269.322036, 1539699516.367758]: Error (in mm): 73.72
[INFO] [1695910269.323936, 1539699516.367758]: Error (in mm): 73.72
[INFO] [1695910269.332168, 1539699516.377830]: Error (in mm): 73.72
[INFO] [1695910269.334244, 1539699516.377830]: Error (in mm): 73.72
[INFO] [1695910269.342155, 1539699516.387902]: Error (in mm): 72.42
[INFO] [1695910269.344467, 1539699516.387902]: Error (in mm): 72.42
[INFO] [1695910269.352270, 1539699516.397968]: Error (in mm): 72.42
[INFO] [1695910269.354332, 1539699516.397968]: Error (in mm): 71.11
[INFO] [1695910269.362384, 1539699516.408043]: Error (in mm): 71.11
[INFO] [1695910269.365017, 1539699516.408043]: Error (in mm): 79.27
[INFO] [1695910269.372258, 1539699516.418118]: Error (in mm): 77.93
[INFO] [1695910269.373720, 1539699516.418118]: Error (in mm): 77.93
[INFO] [1695910269.382605, 1539699516.428191]: Error (in mm): 77.93
[INFO] [1695910269.384709, 1539699516.428191]: Error (in mm): 77.93
[INFO] [1695910269.392656, 1539699516.438265]: Error (in mm): 76.60
[INFO] [1695910269.395001, 1539699516.438265]: Error (in mm): 76.60
[INFO] [1695910269.402976, 1539699516.448332]: Error (in mm): 75.30
[INFO] [1695910269.405501, 1539699516.448332]: Error (in mm): 75.30
[INFO] [1695910269.412781, 1539699516.458405]: Error (in mm): 75.30
[INFO] [1695910269.414735, 1539699516.458405]: Error (in mm): 75.30
[INFO] [1695910269.422835, 1539699516.468472]: Error (in mm): 73.95
[INFO] [1695910269.425122, 1539699516.468472]: Error (in mm): 73.95
[INFO] [1695910269.432978, 1539699516.478566]: Error (in mm): 73.95
[INFO] [1695910269.435362, 1539699516.478566]: Error (in mm): 73.95
[INFO] [1695910269.443114, 1539699516.488636]: Error (in mm): 72.55
[INFO] [1695910269.445264, 1539699516.488636]: Error (in mm): 72.55
[INFO] [1695910269.453190, 1539699516.498732]: Error (in mm): 72.55
[INFO] [1695910269.455138, 1539699516.498732]: Error (in mm): 71.19
[INFO] [1695910269.463132, 1539699516.508805]: Error (in mm): 71.19
[INFO] [1695910269.466373, 1539699516.508805]: Error (in mm): 77.63
[INFO] [1695910269.473248, 1539699516.518878]: Error (in mm): 76.23
[INFO] [1695910269.475528, 1539699516.518878]: Error (in mm): 76.23
[INFO] [1695910269.483261, 1539699516.528951]: Error (in mm): 76.23
[INFO] [1695910269.485250, 1539699516.528951]: Error (in mm): 76.23
[INFO] [1695910269.493198, 1539699516.539057]: Error (in mm): 74.72
[INFO] [1695910269.495301, 1539699516.539057]: Error (in mm): 74.72
[INFO] [1695910269.503297, 1539699516.549125]: Error (in mm): 73.28
[INFO] [1695910269.505471, 1539699516.549125]: Error (in mm): 73.28
[INFO] [1695910269.513563, 1539699516.559206]: Error (in mm): 73.28
[INFO] [1695910269.515747, 1539699516.559206]: Error (in mm): 73.28
[INFO] [1695910269.523449, 1539699516.569263]: Error (in mm): 71.95
[INFO] [1695910269.525562, 1539699516.569263]: Error (in mm): 71.95
[INFO] [1695910269.533857, 1539699516.579361]: Error (in mm): 71.95
[INFO] [1695910269.536065, 1539699516.579361]: Error (in mm): 71.95
[INFO] [1695910269.543884, 1539699516.589455]: Error (in mm): 70.60
[INFO] [1695910269.546040, 1539699516.589455]: Error (in mm): 70.60
[INFO] [1695910269.553903, 1539699516.599545]: Error (in mm): 69.24
[INFO] [1695910269.555846, 1539699516.599545]: Error (in mm): 69.24
[INFO] [1695910269.564019, 1539699516.609593]: Error (in mm): 69.24
[INFO] [1695910269.567971, 1539699516.609593]: Error (in mm): 78.61
[INFO] [1695910269.573817, 1539699516.619669]: Error (in mm): 77.28
[INFO] [1695910269.575126, 1539699516.619669]: Error (in mm): 77.28
[INFO] [1695910269.584169, 1539699516.629766]: Error (in mm): 77.28
[INFO] [1695910269.586668, 1539699516.629766]: Error (in mm): 76.63
[INFO] [1695910269.594544, 1539699516.639836]: Error (in mm): 76.01
[INFO] [1695910269.596780, 1539699516.639836]: Error (in mm): 76.01
[INFO] [1695910269.604113, 1539699516.649904]: Error (in mm): 74.69
[INFO] [1695910269.606462, 1539699516.649904]: Error (in mm): 74.69
[INFO] [1695910269.614143, 1539699516.659979]: Error (in mm): 74.69
[INFO] [1695910269.616086, 1539699516.659979]: Error (in mm): 74.69
[INFO] [1695910269.624215, 1539699516.670073]: Error (in mm): 73.39
[INFO] [1695910269.626631, 1539699516.670073]: Error (in mm): 73.39
[INFO] [1695910269.634609, 1539699516.680150]: Error (in mm): 73.39
[INFO] [1695910269.636610, 1539699516.680150]: Error (in mm): 72.21
[INFO] [1695910269.644554, 1539699516.690243]: Error (in mm): 72.21
[INFO] [1695910269.646951, 1539699516.690243]: Error (in mm): 72.21
[INFO] [1695910269.654487, 1539699516.700309]: Error (in mm): 71.00
[INFO] [1695910269.656824, 1539699516.700309]: Error (in mm): 71.00
[INFO] [1695910269.664510, 1539699516.710375]: Error (in mm): 71.00
[INFO] [1695910269.666963, 1539699516.710375]: Error (in mm): 80.16
[INFO] [1695910269.674640, 1539699516.720450]: Error (in mm): 78.91
[INFO] [1695910269.676754, 1539699516.720450]: Error (in mm): 78.91
[INFO] [1695910269.685156, 1539699516.730548]: Error (in mm): 78.91
[INFO] [1695910269.687254, 1539699516.730548]: Error (in mm): 77.75
[INFO] [1695910269.694866, 1539699516.740621]: Error (in mm): 77.75
[INFO] [1695910269.696999, 1539699516.740621]: Error (in mm): 77.75
[INFO] [1695910269.705096, 1539699516.750687]: Error (in mm): 76.56
[INFO] [1695910269.707377, 1539699516.750687]: Error (in mm): 76.56
[INFO] [1695910269.715061, 1539699516.760753]: Error (in mm): 76.56
[INFO] [1695910269.717282, 1539699516.760753]: Error (in mm): 76.56
[INFO] [1695910269.725290, 1539699516.770849]: Error (in mm): 75.34
[INFO] [1695910269.727540, 1539699516.770849]: Error (in mm): 75.34
[INFO] [1695910269.735286, 1539699516.780919]: Error (in mm): 75.34
[INFO] [1695910269.737162, 1539699516.780919]: Error (in mm): 74.21
[INFO] [1695910269.745792, 1539699516.791427]: Error (in mm): 74.21
[INFO] [1695910269.747821, 1539699516.791427]: Error (in mm): 74.21
[INFO] [1695910269.755694, 1539699516.801497]: Error (in mm): 73.08
[INFO] [1695910269.757747, 1539699516.801497]: Error (in mm): 73.08
[INFO] [1695910269.765978, 1539699516.811563]: Error (in mm): 73.08
[INFO] [1695910269.768767, 1539699516.811563]: Error (in mm): 79.02
[INFO] [1695910269.775983, 1539699516.821636]: Error (in mm): 77.92
[INFO] [1695910269.777918, 1539699516.821636]: Error (in mm): 77.92
[INFO] [1695910269.786782, 1539699516.831708]: Error (in mm): 76.86
[INFO] [1695910269.789248, 1539699516.831708]: Error (in mm): 76.86
[INFO] [1695910269.796062, 1539699516.841781]: Error (in mm): 76.86
[INFO] [1695910269.798185, 1539699516.841781]: Error (in mm): 76.86
[INFO] [1695910269.806109, 1539699516.851856]: Error (in mm): 75.87
[INFO] [1695910269.808799, 1539699516.851856]: Error (in mm): 75.87
[INFO] [1695910269.816288, 1539699516.861956]: Error (in mm): 75.87
[INFO] [1695910269.819300, 1539699516.861956]: Error (in mm): 74.95
[INFO] [1695910269.826333, 1539699516.872028]: Error (in mm): 74.95
[INFO] [1695910269.828458, 1539699516.872028]: Error (in mm): 74.95
[INFO] [1695910269.836151, 1539699516.882095]: Error (in mm): 74.01
[INFO] [1695910269.838156, 1539699516.882095]: Error (in mm): 74.01
[INFO] [1695910269.846335, 1539699516.892160]: Error (in mm): 74.01
[INFO] [1695910269.848536, 1539699516.892160]: Error (in mm): 74.01
[INFO] [1695910269.856376, 1539699516.902238]: Error (in mm): 73.15
[INFO] [1695910269.858458, 1539699516.902238]: Error (in mm): 73.15
[INFO] [1695910269.866494, 1539699516.912334]: Error (in mm): 73.15
[INFO] [1695910269.868644, 1539699516.912334]: Error (in mm): 83.54
[INFO] [1695910269.876659, 1539699516.922407]: Error (in mm): 82.65
[INFO] [1695910269.878753, 1539699516.922407]: Error (in mm): 82.65
[INFO] [1695910269.886748, 1539699516.932477]: Error (in mm): 81.87
[INFO] [1695910269.889066, 1539699516.932477]: Error (in mm): 81.87
[INFO] [1695910269.896991, 1539699516.942708]: Error (in mm): 81.87
[INFO] [1695910269.899324, 1539699516.942708]: Error (in mm): 81.87
[INFO] [1695910269.907083, 1539699516.952779]: Error (in mm): 81.08
[INFO] [1695910269.909157, 1539699516.952779]: Error (in mm): 81.08
[INFO] [1695910269.917381, 1539699516.962852]: Error (in mm): 81.08
[INFO] [1695910269.919640, 1539699516.962852]: Error (in mm): 80.39
[INFO] [1695910269.927308, 1539699516.972920]: Error (in mm): 80.39
[INFO] [1695910269.929610, 1539699516.972920]: Error (in mm): 80.39
[INFO] [1695910269.937160, 1539699516.982989]: Error (in mm): 79.73
[INFO] [1695910269.939465, 1539699516.982989]: Error (in mm): 79.73
[INFO] [1695910269.947487, 1539699516.993056]: Error (in mm): 79.73
[INFO] [1695910269.949656, 1539699516.993056]: Error (in mm): 79.73
[INFO] [1695910269.957379, 1539699517.003128]: Error (in mm): 79.28
[INFO] [1695910269.960675, 1539699517.003128]: Error (in mm): 83.81
[INFO] [1695910269.967597, 1539699517.013199]: Error (in mm): 83.81
[INFO] [1695910269.970056, 1539699517.013199]: Error (in mm): 83.58
[INFO] [1695910269.977847, 1539699517.023272]: Error (in mm): 83.30
[INFO] [1695910269.980314, 1539699517.023272]: Error (in mm): 83.30
[INFO] [1695910269.987581, 1539699517.033339]: Error (in mm): 82.82
[INFO] [1695910269.989760, 1539699517.033339]: Error (in mm): 82.82
[INFO] [1695910269.997802, 1539699517.043414]: Error (in mm): 82.82
[INFO] [1695910269.999912, 1539699517.043414]: Error (in mm): 82.82
[INFO] [1695910270.008174, 1539699517.053486]: Error (in mm): 82.35
[INFO] [1695910270.010690, 1539699517.053486]: Error (in mm): 82.35
[INFO] [1695910270.017939, 1539699517.063548]: Error (in mm): 82.35
[INFO] [1695910270.019454, 1539699517.063548]: Error (in mm): 81.93
[INFO] [1695910270.027747, 1539699517.073615]: Error (in mm): 81.93
[INFO] [1695910270.029972, 1539699517.073615]: Error (in mm): 81.93
[INFO] [1695910270.037869, 1539699517.083685]: Error (in mm): 81.55
[INFO] [1695910270.040048, 1539699517.083685]: Error (in mm): 81.55
[INFO] [1695910270.048059, 1539699517.093781]: Error (in mm): 81.55
[INFO] [1695910270.050280, 1539699517.093781]: Error (in mm): 81.55
[INFO] [1695910270.058054, 1539699517.103857]: Error (in mm): 81.37
[INFO] [1695910270.060186, 1539699517.103857]: Error (in mm): 86.33
[INFO] [1695910270.068195, 1539699517.113923]: Error (in mm): 86.33
[INFO] [1695910270.070356, 1539699517.113923]: Error (in mm): 86.06
[INFO] [1695910270.078376, 1539699517.123994]: Error (in mm): 86.06
[INFO] [1695910270.080508, 1539699517.123994]: Error (in mm): 86.06
[INFO] [1695910270.088501, 1539699517.134171]: Error (in mm): 85.82
[INFO] [1695910270.090813, 1539699517.134171]: Error (in mm): 85.82
[INFO] [1695910270.098689, 1539699517.144245]: Error (in mm): 85.82
[INFO] [1695910270.101025, 1539699517.144245]: Error (in mm): 85.82
[INFO] [1695910270.108705, 1539699517.154313]: Error (in mm): 85.70
[INFO] [1695910270.110937, 1539699517.154313]: Error (in mm): 85.70
[INFO] [1695910270.118747, 1539699517.164387]: Error (in mm): 85.70
[INFO] [1695910270.120776, 1539699517.164387]: Error (in mm): 85.70
[INFO] [1695910270.129102, 1539699517.174734]: Error (in mm): 85.70
[INFO] [1695910270.131365, 1539699517.174734]: Error (in mm): 85.70
[INFO] [1695910270.139878, 1539699517.184814]: Error (in mm): 85.73
[INFO] [1695910270.142331, 1539699517.184814]: Error (in mm): 85.73
[INFO] [1695910270.149172, 1539699517.194882]: Error (in mm): 85.73
[INFO] [1695910270.151317, 1539699517.194882]: Error (in mm): 85.73
[INFO] [1695910270.159714, 1539699517.204949]: Error (in mm): 85.94
[INFO] [1695910270.162577, 1539699517.204949]: Error (in mm): 88.96
[INFO] [1695910270.169348, 1539699517.215097]: Error (in mm): 88.96
[INFO] [1695910270.171583, 1539699517.215097]: Error (in mm): 88.98
[INFO] [1695910270.179438, 1539699517.225160]: Error (in mm): 88.98
[INFO] [1695910270.181482, 1539699517.225160]: Error (in mm): 88.98
[INFO] [1695910270.189659, 1539699517.235236]: Error (in mm): 89.04
[INFO] [1695910270.192020, 1539699517.235236]: Error (in mm): 89.04
[INFO] [1695910270.199641, 1539699517.245310]: Error (in mm): 89.04
[INFO] [1695910270.202026, 1539699517.245310]: Error (in mm): 89.04
[INFO] [1695910270.209713, 1539699517.255389]: Error (in mm): 89.07
[INFO] [1695910270.212066, 1539699517.255389]: Error (in mm): 89.07
[INFO] [1695910270.220093, 1539699517.265456]: Error (in mm): 89.15
[INFO] [1695910270.222189, 1539699517.265456]: Error (in mm): 89.25
[INFO] [1695910270.230036, 1539699517.275558]: Error (in mm): 89.25
[INFO] [1695910270.232217, 1539699517.275558]: Error (in mm): 89.25
[INFO] [1695910270.240006, 1539699517.285648]: Error (in mm): 89.41
[INFO] [1695910270.242021, 1539699517.285648]: Error (in mm): 89.41
[INFO] [1695910270.250088, 1539699517.295714]: Error (in mm): 89.41
[INFO] [1695910270.252454, 1539699517.295714]: Error (in mm): 89.41
[INFO] [1695910270.260194, 1539699517.305793]: Error (in mm): 89.98
[INFO] [1695910270.262182, 1539699517.305793]: Error (in mm): 91.15
[INFO] [1695910270.270271, 1539699517.315865]: Error (in mm): 91.23
[INFO] [1695910270.272215, 1539699517.315865]: Error (in mm): 91.32
[INFO] [1695910270.280523, 1539699517.326101]: Error (in mm): 91.32
[INFO] [1695910270.282633, 1539699517.326101]: Error (in mm): 91.32
[INFO] [1695910270.290508, 1539699517.336172]: Error (in mm): 91.61
[INFO] [1695910270.292538, 1539699517.336172]: Error (in mm): 91.61
[INFO] [1695910270.300774, 1539699517.346241]: Error (in mm): 91.61
[INFO] [1695910270.303315, 1539699517.346241]: Error (in mm): 91.99
[INFO] [1695910270.310823, 1539699517.356319]: Error (in mm): 91.99
[INFO] [1695910270.312938, 1539699517.356319]: Error (in mm): 91.99
[INFO] [1695910270.320566, 1539699517.366385]: Error (in mm): 92.48
[INFO] [1695910270.322830, 1539699517.366385]: Error (in mm): 92.48
[INFO] [1695910270.331075, 1539699517.376462]: Error (in mm): 92.48
[INFO] [1695910270.333318, 1539699517.376462]: Error (in mm): 92.48
[INFO] [1695910270.340699, 1539699517.386539]: Error (in mm): 93.08
[INFO] [1695910270.342937, 1539699517.386539]: Error (in mm): 93.08
[INFO] [1695910270.350968, 1539699517.396612]: Error (in mm): 93.08
[INFO] [1695910270.353278, 1539699517.396612]: Error (in mm): 93.78
[INFO] [1695910270.361304, 1539699517.406705]: Error (in mm): 93.78
[INFO] [1695910270.363924, 1539699517.406705]: Error (in mm): 93.17
[INFO] [1695910270.370904, 1539699517.416772]: Error (in mm): 93.70
[INFO] [1695910270.373348, 1539699517.416772]: Error (in mm): 93.70
[INFO] [1695910270.381055, 1539699517.426841]: Error (in mm): 93.70
[INFO] [1695910270.383174, 1539699517.426841]: Error (in mm): 93.70
[INFO] [1695910270.391001, 1539699517.436910]: Error (in mm): 94.33
[INFO] [1695910270.393348, 1539699517.436910]: Error (in mm): 94.33
[INFO] [1695910270.401538, 1539699517.447007]: Error (in mm): 94.33
[INFO] [1695910270.403698, 1539699517.447007]: Error (in mm): 95.09
[INFO] [1695910270.411407, 1539699517.457076]: Error (in mm): 95.09
[INFO] [1695910270.413789, 1539699517.457076]: Error (in mm): 95.09
[INFO] [1695910270.421386, 1539699517.467144]: Error (in mm): 95.84
[INFO] [1695910270.423760, 1539699517.467144]: Error (in mm): 95.84
[INFO] [1695910270.431615, 1539699517.477216]: Error (in mm): 95.84
[INFO] [1695910270.433836, 1539699517.477216]: Error (in mm): 95.84
[INFO] [1695910270.441597, 1539699517.487296]: Error (in mm): 96.73
[INFO] [1695910270.443690, 1539699517.487296]: Error (in mm): 96.73
[INFO] [1695910270.451859, 1539699517.497371]: Error (in mm): 96.73
[INFO] [1695910270.453958, 1539699517.497371]: Error (in mm): 97.71
[INFO] [1695910270.461970, 1539699517.507494]: Error (in mm): 97.71
[INFO] [1695910270.465298, 1539699517.507494]: Error (in mm): 94.71
[INFO] [1695910270.471895, 1539699517.517599]: Error (in mm): 95.46
[INFO] [1695910270.474033, 1539699517.517599]: Error (in mm): 95.46
[INFO] [1695910270.482092, 1539699517.527696]: Error (in mm): 95.46
[INFO] [1695910270.484258, 1539699517.527696]: Error (in mm): 95.46
[INFO] [1695910270.492027, 1539699517.537767]: Error (in mm): 96.29
[INFO] [1695910270.494069, 1539699517.537767]: Error (in mm): 96.29
[INFO] [1695910270.502565, 1539699517.547839]: Error (in mm): 96.69
[INFO] [1695910270.504668, 1539699517.547839]: Error (in mm): 96.69
[INFO] [1695910270.512535, 1539699517.557905]: Error (in mm): 96.69
[INFO] [1695910270.514840, 1539699517.557905]: Error (in mm): 96.69
[INFO] [1695910270.522580, 1539699517.568006]: Error (in mm): 98.09
[INFO] [1695910270.524989, 1539699517.568006]: Error (in mm): 98.09
[INFO] [1695910270.532558, 1539699517.578079]: Error (in mm): 98.09
[INFO] [1695910270.534757, 1539699517.578079]: Error (in mm): 98.09
[INFO] [1695910270.542597, 1539699517.588155]: Error (in mm): 99.11
[INFO] [1695910270.545013, 1539699517.588155]: Error (in mm): 99.11
[INFO] [1695910270.552859, 1539699517.598338]: Error (in mm): 99.66
[INFO] [1695910270.555739, 1539699517.598338]: Error (in mm): 100.19
[INFO] [1695910270.562678, 1539699517.608410]: Error (in mm): 100.19
[INFO] [1695910270.565201, 1539699517.608410]: Error (in mm): 95.68
[INFO] [1695910270.573001, 1539699517.618689]: Error (in mm): 96.42
[INFO] [1695910270.575418, 1539699517.618689]: Error (in mm): 96.42
[INFO] [1695910270.583212, 1539699517.628757]: Error (in mm): 96.42
[INFO] [1695910270.585764, 1539699517.628757]: Error (in mm): 96.42
[INFO] [1695910270.593247, 1539699517.638822]: Error (in mm): 97.33
[INFO] [1695910270.595324, 1539699517.638822]: Error (in mm): 97.33
[INFO] [1695910270.603184, 1539699517.648888]: Error (in mm): 98.34
[INFO] [1695910270.605169, 1539699517.648888]: Error (in mm): 98.34
[INFO] [1695910270.613548, 1539699517.659287]: Error (in mm): 98.34
[INFO] [1695910270.615832, 1539699517.659287]: Error (in mm): 98.34
[INFO] [1695910270.623939, 1539699517.669346]: Error (in mm): 99.48
[INFO] [1695910270.625822, 1539699517.669346]: Error (in mm): 99.48
[INFO] [1695910270.634163, 1539699517.679442]: Error (in mm): 99.48
[INFO] [1695910270.636739, 1539699517.679442]: Error (in mm): 100.82
[INFO] [1695910270.644223, 1539699517.689518]: Error (in mm): 100.82
[INFO] [1695910270.646098, 1539699517.689518]: Error (in mm): 100.82
[INFO] [1695910270.654119, 1539699517.699547]: Error (in mm): 101.56
[INFO] [1695910270.656218, 1539699517.699547]: Error (in mm): 101.56
[INFO] [1695910270.664665, 1539699517.709613]: Error (in mm): 101.56
[INFO] [1695910270.667181, 1539699517.709613]: Error (in mm): 98.43
[INFO] [1695910270.674213, 1539699517.719713]: Error (in mm): 100.28
[INFO] [1695910270.676631, 1539699517.719713]: Error (in mm): 100.28
[INFO] [1695910270.684088, 1539699517.729809]: Error (in mm): 100.28
